Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs Filter Size;Batche Size;Prediction Window;
33;166.1536755;29669.2729;172.247708;39.20672006;39.08007153;37.14779819;2414.499512;49.13755704;12.95070686;-4.143544484;5;0.7;400;500;8;10;30
33;76.7617749;8315.759338;91.19078538;23.31504404;12.42405029;37.47494538;2204.685235;46.9540758;10.98647139;2.697553529;5;0.7;400;500;8;10;1
33;75.96911016;8705.508915;93.30331674;22.81055241;14.47905647;38.615436;2546.81894;50.46601767;11.05725862;4.40742351;5;0.7;400;500;8;10;5
33;67.53775579;6232.508231;78.94623633;20.8297599;9.386716814;33.05690888;1803.388869;42.4663263;10.06675512;3.220417401;5;0.7;400;500;8;10;10
33;47.07643397;3300.111985;57.44660116;14.39111923;7.23337721;39.29451737;2441.550431;49.41204742;11.79025127;2.745778695;5;0.7;400;500;8;10;30
33;24.20124146;952.3187063;30.85966147;9.586941893;1.986135499;45.82030767;3688.361348;60.73188082;11.59314769;5.327038535;5;0.7;400;500;8;10;1
33;26.21707041;1100.13911;33.168345;10.83948588;-4.447255594;48.68162362;3996.884613;63.22091911;12.71134977;1.68470059;5;0.7;400;500;8;10;5
33;30.75667104;1398.772879;37.40017218;13.05706959;-9.256308246;42.26621051;3312.737178;57.5563826;11.06104146;2.470525677;5;0.7;400;500;8;10;10
33;35.43863261;1413.187049;37.59238019;14.82867453;-8.59444529;44.86501767;3723.914244;61.02388257;12.01423916;1.622585177;5;0.7;400;500;8;10;30
34;45.09724752;4666.401693;68.31106567;8.487868219;2.673122284;37.39696387;2272.088007;47.66642432;12.63377156;-4.777676446;3;0.2;400;300;50;70;1
34;47.52353973;3449.652867;58.73374556;9.385459286;-1.026421216;36.1920878;2195.680133;46.85808504;12.05651234;-5.135687748;3;0.2;400;300;50;70;5
34;37.41070943;4288.412341;65.48597056;6.76822391;5.440044145;32.81481944;1834.10962;42.82650605;11.02341534;-2.939260861;3;0.2;400;300;50;70;10
34;38.50246653;3685.537842;60.7086307;7.109642659;6.444123706;32.61902362;1886.281918;43.43134719;11.2254404;-4.344946277;3;0.2;400;300;50;70;30
34;71.48489583;5605.663945;74.870982;17.05537871;16.21903199;38.51939974;2425.155867;49.24587157;12.75306671;-0.073585343;3;0.2;400;300;50;70;1
34;37.34879761;1599.51302;39.99391229;8.956435533;6.614299288;41.92363654;2697.857447;51.94090341;14.30251103;-4.210588682;3;0.2;400;300;50;70;5
34;12.63088298;266.0029011;16.30959537;3.043168327;0.480085785;39.91978089;2565.572609;50.65148181;13.46110088;-2.206633044;3;0.2;400;300;50;70;10
34;33.6753419;1677.630518;40.95888815;8.073964293;4.823549447;41.69550217;2755.100657;52.48905274;14.31845741;-3.029761213;3;0.2;400;300;50;70;30
34;51.22398346;4085.235198;63.91584466;12.84764292;-11.02586091;44.52737619;3347.652772;57.858904;14.4750468;-1.064973376;3;0.2;400;300;50;70;1
34;98.27126953;11313.12478;106.363174;23.79992948;-23.79992948;42.57059425;3070.086003;55.4083568;14.15789575;-2.722214149;3;0.2;400;300;50;70;5
34;64.5368044;5894.210824;76.77376391;16.12059329;-15.93337667;41.16735108;2830.782906;53.20510226;13.61353987;-0.748025882;3;0.2;400;300;50;70;10
34;165.3952286;29742.22019;172.4593291;39.00301966;38.40405971;40.198263;2760.515905;52.54061195;13.75424866;-1.146013986;3;0.2;400;300;50;70;30
34;82.34646952;10003.32625;100.0166299;24.70756844;16.30718953;36.37366332;2166.631922;46.5470936;10.57616167;5.030182183;3;0.2;400;300;50;70;1
34;60.538405;6911.098479;83.13301678;17.61120186;9.936171655;36.00748157;2100.914611;45.83573509;10.64397724;5.284715503;3;0.2;400;300;50;70;5
34;58.00192307;5521.004826;74.30346443;17.49973901;6.2387549;39.54340265;2550.676669;50.50422427;11.46003388;5.93146321;3;0.2;400;300;50;70;10
34;44.56745473;2790.508197;52.82526097;14.14187216;2.807138322;39.33511017;2410.226894;49.0940617;11.94882744;2.554154459;3;0.2;400;300;50;70;30
34;28.60478378;1154.588728;33.97923967;11.67643755;-3.251032176;45.66631538;3850.004888;62.04840762;12.34355241;0.893222319;3;0.2;400;300;50;70;1
34;31.85858363;1665.518419;40.81076352;12.38790491;5.097830257;50.14779948;4473.362996;66.88320414;13.06256684;5.140266474;3;0.2;400;300;50;70;5
34;20.95029348;643.8514604;25.37422827;8.420670386;0.021825893;47.05003917;4252.770703;65.21327091;12.38049832;0.897382201;3;0.2;400;300;50;70;10
34;25.54710988;1109.731988;33.31264007;9.854977157;6.32982796;45.74379958;3893.197001;62.39548863;12.2626671;4.244311643;3;0.2;400;300;50;70;30
35;45.40538869;6159.176833;78.48042325;8.218285381;6.874125226;33.51285265;1934.556948;43.98359862;11.28171827;-3.661215084;3;0.7;100;1000;70;40;1
35;48.22712453;6189.450754;78.67306244;8.820696095;8.621066585;32.00085907;1738.81181;41.69906246;11.09228578;-4.484290836;3;0.7;100;1000;70;40;5
35;45.28387889;5053.36778;71.08704369;8.362566234;8.141160741;32.07661489;1770.148693;42.07313505;10.97575099;-3.755328731;3;0.7;100;1000;70;40;10
35;53.07833964;5740.173021;75.76392955;10.0083565;9.792252697;30.41285665;1599.481458;39.99351769;10.44441635;-4.928204857;3;0.7;100;1000;70;40;30
35;48.88817952;2598.56902;50.97616129;11.67249779;10.61684099;36.85250002;2182.827438;46.72073885;12.29440635;-0.93529706;3;0.7;100;1000;70;40;1
35;57.6929479;3716.527728;60.96333101;13.75167122;13.16257318;37.74452829;2246.654697;47.39888919;12.86331741;-2.143133498;3;0.7;100;1000;70;40;5
35;34.83857066;1418.369801;37.66125065;8.30497164;7.318280643;35.87027597;2151.195464;46.38098171;12.07984485;-1.527846114;3;0.7;100;1000;70;40;10
35;52.48645121;3266.833376;57.15621905;12.53409906;11.73810558;37.50076233;2157.442491;46.44827759;13.07625777;-3.367514745;3;0.7;100;1000;70;40;30
35;34.45358541;1941.804573;44.06591169;8.695789712;-7.979674157;40.24001261;2744.544431;52.38839977;12.92627877;0.791979146;3;0.7;100;1000;70;40;1
35;56.06101959;3932.633644;62.71071395;13.85800871;-13.80672447;39.07870975;2614.310516;51.13032873;12.77068599;-0.074213859;3;0.7;100;1000;70;40;5
35;45.91288645;3146.126803;56.090345;11.47829533;-10.33826131;41.50966038;2879.920505;53.6648908;13.5650478;1.563804746;3;0.7;100;1000;70;40;10
35;172.4546551;32433.55205;180.093176;40.58949284;40.3426723;38.63411113;2504.592217;50.0459011;13.19297455;-0.158598066;3;0.7;100;1000;70;40;30
35;50.91831904;3994.493232;63.20200339;16.03988465;3.327388772;39.70324925;2759.582797;52.53173133;10.97845986;6.543151496;3;0.7;100;1000;70;40;1
35;53.0957491;5333.976655;73.03407872;15.4860226;12.49542391;40.92099678;2993.171283;54.70988286;11.09540005;9.191917841;3;0.7;100;1000;70;40;5
35;50.22599828;4836.70817;69.54644613;14.63009462;11.89053921;39.471078;2671.346797;51.68507325;11.04883729;8.467897451;3;0.7;100;1000;70;40;10
35;51.6763504;4082.450433;63.89405632;15.45331308;11.09818655;39.23489053;2662.346333;51.59792954;11.13979135;5.043651425;3;0.7;100;1000;70;40;30
35;19.83341451;774.5725522;27.83114357;7.629474144;3.897959514;44.14145295;3516.382031;59.29908963;11.52168151;5.167102188;3;0.7;100;1000;70;40;1
35;24.79055013;903.7556656;30.06252926;9.955145118;-0.803513266;43.04143409;3510.627529;59.25054877;11.02952457;4.410834451;3;0.7;100;1000;70;40;5
35;34.57403656;1653.811187;40.66707744;14.89299205;-13.69162697;45.4950971;3619.981136;60.16627906;11.9019197;2.041634716;3;0.7;100;1000;70;40;10
35;22.69700231;709.0434958;26.62787066;9.132688565;-0.894893203;45.36275328;3674.063943;60.61405731;11.55897762;4.745938907;3;0.7;100;1000;70;40;30
36;63.40034892;8169.768709;90.38677286;11.96078195;11.90134753;33.21198738;1729.673945;41.58934894;11.34365818;-3.440800319;5;0.2;300;70;80;70;1
36;41.24951843;5019.867532;70.85102351;7.484657529;6.187526869;32.25493506;1649.83882;40.61820799;10.95300735;-3.598294224;5;0.2;300;70;80;70;5
36;41.61964661;4258.863357;65.25996749;7.693430303;7.185082162;28.95572705;1343.049488;36.64763959;9.721471228;-2.388514117;5;0.2;300;70;80;70;10
36;75.38125509;8264.437676;90.90895267;14.80274163;14.80274163;31.0897626;1525.953646;39.06345665;11.07771525;-5.429279072;5;0.2;300;70;80;70;30
36;62.57391917;4476.317242;66.90528561;14.89101156;14.72820148;35.29120949;2128.76024;46.13848978;11.34555564;0.979079216;5;0.2;300;70;80;70;1
36;61.96716746;4347.521157;65.93573505;14.77819198;13.84052651;35.48537822;1910.44275;43.70861186;11.67470347;1.082506352;5;0.2;300;70;80;70;5
36;30.89586029;1081.118804;32.88037111;7.38960828;6.383274115;36.85161443;2152.870613;46.39903677;12.16167698;0.891451526;5;0.2;300;70;80;70;10
36;25.19671275;773.8940078;27.81895052;5.990823716;5.625748917;40.38407002;2577.321515;50.76732724;13.48641514;-1.594782157;5;0.2;300;70;80;70;30
36;50.32221303;2895.637652;53.81112944;12.24520901;-12.24520901;42.35049097;2999.992732;54.7721894;13.08191225;2.47679437;5;0.2;300;70;80;70;1
36;66.76313629;5382.948337;73.36857868;15.69987133;15.64048157;45.76006198;3872.625359;62.23042149;13.77707354;7.372051901;5;0.2;300;70;80;70;5
36;42.97049713;2836.041211;53.25449475;10.19692739;10.10262742;40.61838717;2651.356967;51.49132905;13.47826382;-1.925920374;5;0.2;300;70;80;70;10
36;168.147839;30346.45343;174.2023347;39.79599416;39.76407618;49.42455618;3883.627731;62.31875906;16.42296071;-0.441713243;5;0.2;300;70;80;70;30
36;76.29972748;9046.480583;95.11298851;22.44970963;20.73767032;37.0392281;2153.171416;46.40227814;10.67620507;3.585970846;5;0.2;300;70;80;70;1
36;79.66513301;10139.79461;100.6965472;23.33908979;22.09983768;54.62196738;5489.498745;74.0911516;14.02292844;9.071143318;5;0.2;300;70;80;70;5
36;72.83204549;8004.931771;89.47028429;21.73764048;16.82348182;42.20689346;2787.000236;52.79204709;12.20283271;2.601040351;5;0.2;300;70;80;70;10
36;50.8698322;3891.405069;62.38112751;15.12337883;12.84775575;48.54920719;4231.297175;65.04842177;13.42847166;7.120825513;5;0.2;300;70;80;70;30
36;24.11802307;675.1361272;25.98338175;9.976906679;-4.074198946;57.9797267;5660.861153;75.23869452;13.97700238;7.106084556;5;0.2;300;70;80;70;1
36;24.07590729;658.374185;25.65880327;10.02493632;-4.710463672;45.29323622;3228.412068;56.8191171;11.4372871;2.786705961;5;0.2;300;70;80;70;5
36;18.96244573;479.9007344;21.90663677;7.731792417;-1.540752312;61.89933734;6123.91528;78.25544888;15.42647117;6.16334403;5;0.2;300;70;80;70;10
36;23.86433945;718.5371731;26.8055437;10.2241846;-7.707514659;47.09804972;3432.875528;58.5907461;12.58588221;0.862000555;5;0.2;300;70;80;70;30
37;75.40643921;8146.271049;90.25669531;14.79906086;14.79906086;24.66875289;1013.680639;31.8383517;8.374836162;-1.000992477;5;0.7;40;120;100;20;1
37;62.90317078;6466.906427;80.41707796;12.15762485;12.15762485;25.7955865;1147.386968;33.87310095;9.114162434;-4.163964355;5;0.7;40;120;100;20;5
37;101.3340164;13509.67394;116.2311229;20.0955017;20.0955017;27.73761553;1221.59908;34.95138166;8.907764883;1.260942403;5;0.7;40;120;100;20;10
37;73.17481486;8038.415738;89.65721241;14.31062674;14.31062674;25.59294169;1226.755224;35.02506566;8.127550312;0.644073923;5;0.7;40;120;100;20;30
37;14.00871246;253.449763;15.92010562;3.337900347;2.651931206;27.18342266;1274.85684;35.70513745;9.204254073;0.048485155;5;0.7;40;120;100;20;1
37;14.11729411;266.8391128;16.33521083;3.380114426;2.480442021;29.26880599;1433.05267;37.85568214;9.755707028;1.225547156;5;0.7;40;120;100;20;5
37;16.25834554;480.7226121;21.92538739;3.857325133;2.973509961;30.81927746;1590.1036;39.87610312;9.97223557;2.131094913;5;0.7;40;120;100;20;10
37;32.51908966;1407.054364;37.51072332;7.779042902;6.34239769;45.17911211;3720.720905;60.99771229;14.11689255;10.47906982;5;0.7;40;120;100;20;30
37;28.20623962;1347.37894;36.70666071;7.08561049;-5.794142236;31.99527515;1757.583242;41.92354043;10.37310241;2.344019736;5;0.7;40;120;100;20;1
37;59.30681458;4766.789585;69.04194077;13.71137645;13.4993835;48.96228367;4808.009467;69.33981156;14.12138901;12.92407316;5;0.7;40;120;100;20;5
37;52.44464783;3874.636728;62.24658005;12.13836503;9.479565782;39.14332872;2749.117719;52.43202951;12.1071606;6.553052543;5;0.7;40;120;100;20;10
37;193.392365;38999.95824;197.4840708;45.78281753;45.78281753;39.14954042;2489.42877;49.89417571;12.78571932;9.000378904;5;0.7;40;120;100;20;30
37;53.47775696;4161.334995;64.50841026;16.75689197;16.49337043;47.55613466;3669.688709;60.57795563;12.88236191;12.54649263;5;0.7;40;120;100;20;1
37;76.14977448;8151.823096;90.28744706;22.80013118;22.80013118;58.72138847;6939.602014;83.30427369;14.25741697;13.21441185;5;0.7;40;120;100;20;5
37;67.80613017;6944.525869;83.33382188;20.00691601;19.96392339;38.60750476;2978.875909;54.57907941;9.941551384;6.906586949;5;0.7;40;120;100;20;10
37;91.88452764;10904.97937;104.4269092;27.95020062;27.95020062;62.4730852;7720.688568;87.86744885;16.3609354;15.62501193;5;0.7;40;120;100;20;30
37;17.57488653;509.5011162;22.57213141;6.984397157;0.841479571;51.5017685;4424.102998;66.51393086;12.32230312;8.652556604;5;0.7;40;120;100;20;1
37;18.56778615;523.2761067;22.87522911;7.427430596;0.219605108;53.46937459;4928.032824;70.19994889;12.75296793;8.84975457;5;0.7;40;120;100;20;5
37;17.90596812;731.4673451;27.04565298;6.805090852;5.186198766;52.61461945;4732.473125;68.79297293;12.57658229;8.914987352;5;0.7;40;120;100;20;10
37;17.55901103;561.1685917;23.68899727;6.887534774;1.88203705;62.36587988;7078.533191;84.13401922;14.44479725;11.31923356;5;0.7;40;120;100;20;30
38;30.26966695;2236.311351;47.28965375;5.610056268;5.047013303;13.60219012;325.3667919;18.03792649;4.514763914;-2.203097157;30;0.1;90;50;35;100;1
38;49.97738647;4644.469184;68.15034251;9.525851545;9.525851545;13.82615716;344.8288634;18.56956821;4.86351547;-2.803363557;30;0.1;90;50;35;100;5
38;52.47875061;4255.52754;65.23440457;10.25867812;0.049960637;17.75370264;484.7567081;22.01719119;6.043656868;-4.560224358;30;0.1;90;50;35;100;10
38;96.39850413;14655.50345;121.0599168;18.73922275;18.73922275;19.80734145;690.5640863;26.27858608;5.901504665;2.323269194;30;0.1;90;50;35;100;30
38;16.44575653;345.2131921;18.57991367;3.962809574;2.712053546;14.38381938;382.0403781;19.54585322;5.078312621;-1.724714291;30;0.1;90;50;35;100;1
38;36.15162425;2179.073321;46.68054542;8.582596623;8.582596623;15.95984646;461.3976459;21.48016867;5.477849442;-1.041786996;30;0.1;90;50;35;100;5
38;29.88038483;1851.586253;43.0300622;7.052552471;5.54070299;22.97011571;803.6263866;28.34830483;7.908085174;-4.220328157;30;0.1;90;50;35;100;10
38;70.62313049;6091.407361;78.04746864;16.8944825;16.8944825;19.25444869;588.2409532;24.25367917;6.563175408;2.98475644;30;0.1;90;50;35;100;30
38;37.44801188;2135.892538;46.21571743;8.897160996;2.02767027;16.6667778;511.5154548;22.61670743;5.73250663;-3.792493888;30;0.1;90;50;35;100;1
38;121.1329045;15428.32334;124.210802;28.78789695;28.78789695;17.2215848;492.0011313;22.18109851;5.851755162;4.263429245;30;0.1;90;50;35;100;5
38;118.3752624;15681.11097;125.2242427;27.94603876;27.94603876;10.35782956;198.4090465;14.08577462;3.733660225;-1.308542265;30;0.1;90;50;35;100;10
38;174.4555424;32281.93364;179.6717386;41.36432535;41.36432535;14.6469256;336.4787243;18.34335641;5.254760648;3.102256592;30;0.1;90;50;35;100;30
38;51.69022385;4270.510524;65.34914326;15.79100733;15.66570241;27.26160676;1879.647547;43.35490223;6.912875197;-3.778072231;30;0.1;90;50;35;100;1
38;65.29467209;6724.388818;82.00237081;19.27030895;18.38093075;25.24167404;1556.333095;39.45038776;6.723367701;-2.932283876;30;0.1;90;50;35;100;5
38;51.46904399;4264.599032;65.30389753;15.13927509;15.05264704;27.23020123;1859.616525;43.12327127;7.39121655;-4.521993888;30;0.1;90;50;35;100;10
38;62.6021109;5935.133602;77.03981829;18.52985744;18.51928166;27.51781592;1606.1264;40.07650684;8.079700724;-1.557929866;30;0.1;90;50;35;100;30
38;26.84902669;1020.059466;31.93836981;11.26788031;-10.8581769;15.75844761;410.7940272;20.26805435;4.420317132;0.874502812;30;0.1;90;50;35;100;1
38;28.61113047;962.9569539;31.03154772;11.46733941;10.67676793;21.77300542;684.6840144;26.16646737;6.530430683;2.862852738;30;0.1;90;50;35;100;5
38;22.99118195;681.5806207;26.10709905;9.322611788;8.255869905;39.38724812;2856.239885;53.44380118;9.76744683;-6.016561544;30;0.1;90;50;35;100;10
38;57.21363571;3611.144027;60.09279513;23.08772638;22.75972161;28.95662165;1152.430952;33.94747343;8.725333514;1.588788501;30;0.1;90;50;35;100;30
39;57.93115031;6489.59505;80.55802288;10.98936065;10.90653966;26.75893711;1159.890688;34.05716794;9.261275698;-3.794447825;1;0.1;20;150;8;100;1
39;54.05689748;6326.803985;79.54120935;10.12297337;10.10570392;28.51949122;1459.656839;38.20545561;9.768826794;-2.936889455;1;0.1;20;150;8;100;5
39;43.71539235;4324.76327;65.76293234;8.152963811;7.938197486;29.40163196;1439.99065;37.94720872;10.08596573;-3.525785109;1;0.1;20;150;8;100;10
39;91.12659149;10932.11461;104.5567531;18.08936653;18.08936653;29.36145737;1325.921628;36.41320678;9.873662507;0.835611819;1;0.1;20;150;8;100;30
39;35.889033;1653.24757;40.6601472;8.554871719;7.546667773;33.02209847;1693.971477;41.15788475;11.00951247;0.320088337;1;0.1;20;150;8;100;1
39;13.55013102;285.4235986;16.89448426;3.273183565;-0.808677078;35.56541494;1990.040381;44.60986865;12.23013942;-3.675319596;1;0.1;20;150;8;100;5
39;14.2670992;362.3604387;19.03576735;3.398680312;1.579684306;35.83550111;2131.75288;46.17090946;11.76095468;0.591902645;1;0.1;20;150;8;100;10
39;32.20936381;1305.134039;36.12663891;7.686344242;7.620541271;37.63178391;2255.281904;47.48980842;12.32040396;1.880051712;1;0.1;20;150;8;100;30
39;21.62007375;677.6169265;26.03107617;5.368681456;-4.172173132;40.17998441;2604.405389;51.03337525;13.0834568;-0.078464014;1;0.1;20;150;8;100;1
39;60.73466929;5038.828674;70.98470733;14.97514548;-14.62284155;37.46169832;2364.149495;48.62252045;11.9636109;-0.720270599;1;0.1;20;150;8;100;5
39;42.58213216;3061.513017;55.33094086;10.72850804;-9.660766128;40.8867275;3116.886147;55.82907976;12.35025684;4.643117093;1;0.1;20;150;8;100;10
39;153.3382888;25768.82402;160.5267081;36.12912539;36.12912539;38.5739704;2402.691821;49.01726044;13.0627064;0.50498762;1;0.1;20;150;8;100;30
39;42.80394653;3129.08759;55.938248;12.90991826;7.958555415;47.29914102;3769.05967;61.39266788;12.57300105;5.923610261;1;0.1;20;150;8;100;1
39;54.51112661;5052.089054;71.07804903;16.16472745;13.63275224;47.45421991;3888.426649;62.35725017;12.64028043;7.609281933;1;0.1;20;150;8;100;5
39;43.66099085;3906.811007;62.5044879;12.83870449;9.046455591;46.01747769;3593.585961;59.94652584;12.65250091;5.11226174;1;0.1;20;150;8;100;10
39;45.53344767;2882.776187;53.69149082;14.2568521;6.046440289;50.3329289;4447.22924;66.68754936;14.01419745;5.552905577;1;0.1;20;150;8;100;30
39;29.98797368;1095.125897;33.09268645;12.38312918;-5.4959965;44.43901436;3507.033347;59.22021063;11.56698835;1.436956218;1;0.1;20;150;8;100;1
39;21.65046636;864.7054126;29.40587378;8.330409712;7.257095488;50.36117303;4281.594853;65.43389682;12.51262347;5.125892967;1;0.1;20;150;8;100;5
39;20.99052358;700.3670656;26.46444909;8.388772601;1.663123248;44.62732345;3241.975203;56.93834563;11.33590603;4.348710782;1;0.1;20;150;8;100;10
39;12.17226766;256.1708583;16.00533843;4.987841737;0.495509477;46.45717388;3974.795813;63.04598174;11.60906505;2.873579528;1;0.1;20;150;8;100;30
40;70.76734772;7055.300428;83.99583578;14.29343211;14.29343211;25.64236106;1015.341987;31.86443138;8.571100077;-0.3130513;3;0.5;50;85;15;10;1
40;51.3862676;4603.901919;67.85205907;10.16192042;10.16192042;27.19202771;1265.582078;35.57502042;9.606447421;-4.822102412;3;0.5;50;85;15;10;5
40;70.08867391;6944.912142;83.33613947;14.15477588;14.15477588;25.82985113;1106.162059;33.25901471;8.714757695;-0.724807234;3;0.5;50;85;15;10;10
40;56.76661316;5196.53184;72.08697413;11.32227872;11.32105922;26.87964602;1226.193723;35.01704903;8.90578748;-2.166650375;3;0.5;50;85;15;10;30
40;44.81530599;2364.07679;48.6217728;10.70643011;10.69192943;29.59536201;1443.257196;37.99022501;9.519901357;3.024991571;3;0.5;50;85;15;10;1
40;25.80510305;829.3538888;28.79850497;6.157951375;5.869016289;30.24915156;1474.498709;38.39920194;9.960018563;1.360144397;3;0.5;50;85;15;10;5
40;22.459475;780.1505097;27.93117451;5.340740427;5.015997334;31.95564176;1735.469293;41.65896413;10.44433266;1.456888778;3;0.5;50;85;15;10;10
40;58.32827108;4326.259832;65.77430982;14.417767;-14.417767;38.4159922;2342.288542;48.3971956;12.69067471;0.536743599;3;0.5;50;85;15;10;30
