Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs Filter Size;Batche Size;Prediction Window;
17;193.392365;38999.95824;197.4840708;45.78281753;45.78281753;39.14954042;2489.42877;49.89417571;12.78571932;9.000378904;5;0.7;40;120;100;20;30
17;53.47775696;4161.334995;64.50841026;16.75689197;16.49337043;47.55613466;3669.688709;60.57795563;12.88236191;12.54649263;5;0.7;40;120;100;20;1
17;76.14977448;8151.823096;90.28744706;22.80013118;22.80013118;58.72138847;6939.602014;83.30427369;14.25741697;13.21441185;5;0.7;40;120;100;20;5
17;67.80613017;6944.525869;83.33382188;20.00691601;19.96392339;38.60750476;2978.875909;54.57907941;9.941551384;6.906586949;5;0.7;40;120;100;20;10
17;91.88452764;10904.97937;104.4269092;27.95020062;27.95020062;62.4730852;7720.688568;87.86744885;16.3609354;15.62501193;5;0.7;40;120;100;20;30
17;17.57488653;509.5011162;22.57213141;6.984397157;0.841479571;51.5017685;4424.102998;66.51393086;12.32230312;8.652556604;5;0.7;40;120;100;20;1
17;18.56778615;523.2761067;22.87522911;7.427430596;0.219605108;53.46937459;4928.032824;70.19994889;12.75296793;8.84975457;5;0.7;40;120;100;20;5
17;17.90596812;731.4673451;27.04565298;6.805090852;5.186198766;52.61461945;4732.473125;68.79297293;12.57658229;8.914987352;5;0.7;40;120;100;20;10
17;17.55901103;561.1685917;23.68899727;6.887534774;1.88203705;62.36587988;7078.533191;84.13401922;14.44479725;11.31923356;5;0.7;40;120;100;20;30
18;30.26966695;2236.311351;47.28965375;5.610056268;5.047013303;13.60219012;325.3667919;18.03792649;4.514763914;-2.203097157;30;0.1;90;50;35;100;1
18;49.97738647;4644.469184;68.15034251;9.525851545;9.525851545;13.82615716;344.8288634;18.56956821;4.86351547;-2.803363557;30;0.1;90;50;35;100;5
18;52.47875061;4255.52754;65.23440457;10.25867812;0.049960637;17.75370264;484.7567081;22.01719119;6.043656868;-4.560224358;30;0.1;90;50;35;100;10
18;96.39850413;14655.50345;121.0599168;18.73922275;18.73922275;19.80734145;690.5640863;26.27858608;5.901504665;2.323269194;30;0.1;90;50;35;100;30
18;16.44575653;345.2131921;18.57991367;3.962809574;2.712053546;14.38381938;382.0403781;19.54585322;5.078312621;-1.724714291;30;0.1;90;50;35;100;1
18;36.15162425;2179.073321;46.68054542;8.582596623;8.582596623;15.95984646;461.3976459;21.48016867;5.477849442;-1.041786996;30;0.1;90;50;35;100;5
18;29.88038483;1851.586253;43.0300622;7.052552471;5.54070299;22.97011571;803.6263866;28.34830483;7.908085174;-4.220328157;30;0.1;90;50;35;100;10
18;70.62313049;6091.407361;78.04746864;16.8944825;16.8944825;19.25444869;588.2409532;24.25367917;6.563175408;2.98475644;30;0.1;90;50;35;100;30
18;37.44801188;2135.892538;46.21571743;8.897160996;2.02767027;16.6667778;511.5154548;22.61670743;5.73250663;-3.792493888;30;0.1;90;50;35;100;1
18;121.1329045;15428.32334;124.210802;28.78789695;28.78789695;17.2215848;492.0011313;22.18109851;5.851755162;4.263429245;30;0.1;90;50;35;100;5
18;118.3752624;15681.11097;125.2242427;27.94603876;27.94603876;10.35782956;198.4090465;14.08577462;3.733660225;-1.308542265;30;0.1;90;50;35;100;10
18;174.4555424;32281.93364;179.6717386;41.36432535;41.36432535;14.6469256;336.4787243;18.34335641;5.254760648;3.102256592;30;0.1;90;50;35;100;30
18;51.69022385;4270.510524;65.34914326;15.79100733;15.66570241;27.26160676;1879.647547;43.35490223;6.912875197;-3.778072231;30;0.1;90;50;35;100;1
18;65.29467209;6724.388818;82.00237081;19.27030895;18.38093075;25.24167404;1556.333095;39.45038776;6.723367701;-2.932283876;30;0.1;90;50;35;100;5
18;51.46904399;4264.599032;65.30389753;15.13927509;15.05264704;27.23020123;1859.616525;43.12327127;7.39121655;-4.521993888;30;0.1;90;50;35;100;10
18;62.6021109;5935.133602;77.03981829;18.52985744;18.51928166;27.51781592;1606.1264;40.07650684;8.079700724;-1.557929866;30;0.1;90;50;35;100;30
18;26.84902669;1020.059466;31.93836981;11.26788031;-10.8581769;15.75844761;410.7940272;20.26805435;4.420317132;0.874502812;30;0.1;90;50;35;100;1
18;28.61113047;962.9569539;31.03154772;11.46733941;10.67676793;21.77300542;684.6840144;26.16646737;6.530430683;2.862852738;30;0.1;90;50;35;100;5
18;22.99118195;681.5806207;26.10709905;9.322611788;8.255869905;39.38724812;2856.239885;53.44380118;9.76744683;-6.016561544;30;0.1;90;50;35;100;10
18;57.21363571;3611.144027;60.09279513;23.08772638;22.75972161;28.95662165;1152.430952;33.94747343;8.725333514;1.588788501;30;0.1;90;50;35;100;30
19;57.93115031;6489.59505;80.55802288;10.98936065;10.90653966;26.75893711;1159.890688;34.05716794;9.261275698;-3.794447825;1;0.1;20;150;8;100;1
19;54.05689748;6326.803985;79.54120935;10.12297337;10.10570392;28.51949122;1459.656839;38.20545561;9.768826794;-2.936889455;1;0.1;20;150;8;100;5
19;43.71539235;4324.76327;65.76293234;8.152963811;7.938197486;29.40163196;1439.99065;37.94720872;10.08596573;-3.525785109;1;0.1;20;150;8;100;10
19;91.12659149;10932.11461;104.5567531;18.08936653;18.08936653;29.36145737;1325.921628;36.41320678;9.873662507;0.835611819;1;0.1;20;150;8;100;30
19;35.889033;1653.24757;40.6601472;8.554871719;7.546667773;33.02209847;1693.971477;41.15788475;11.00951247;0.320088337;1;0.1;20;150;8;100;1
19;13.55013102;285.4235986;16.89448426;3.273183565;-0.808677078;35.56541494;1990.040381;44.60986865;12.23013942;-3.675319596;1;0.1;20;150;8;100;5
19;14.2670992;362.3604387;19.03576735;3.398680312;1.579684306;35.83550111;2131.75288;46.17090946;11.76095468;0.591902645;1;0.1;20;150;8;100;10
19;32.20936381;1305.134039;36.12663891;7.686344242;7.620541271;37.63178391;2255.281904;47.48980842;12.32040396;1.880051712;1;0.1;20;150;8;100;30
19;21.62007375;677.6169265;26.03107617;5.368681456;-4.172173132;40.17998441;2604.405389;51.03337525;13.0834568;-0.078464014;1;0.1;20;150;8;100;1
19;60.73466929;5038.828674;70.98470733;14.97514548;-14.62284155;37.46169832;2364.149495;48.62252045;11.9636109;-0.720270599;1;0.1;20;150;8;100;5
19;42.58213216;3061.513017;55.33094086;10.72850804;-9.660766128;40.8867275;3116.886147;55.82907976;12.35025684;4.643117093;1;0.1;20;150;8;100;10
19;153.3382888;25768.82402;160.5267081;36.12912539;36.12912539;38.5739704;2402.691821;49.01726044;13.0627064;0.50498762;1;0.1;20;150;8;100;30
19;42.80394653;3129.08759;55.938248;12.90991826;7.958555415;47.29914102;3769.05967;61.39266788;12.57300105;5.923610261;1;0.1;20;150;8;100;1
19;54.51112661;5052.089054;71.07804903;16.16472745;13.63275224;47.45421991;3888.426649;62.35725017;12.64028043;7.609281933;1;0.1;20;150;8;100;5
19;43.66099085;3906.811007;62.5044879;12.83870449;9.046455591;46.01747769;3593.585961;59.94652584;12.65250091;5.11226174;1;0.1;20;150;8;100;10
19;45.53344767;2882.776187;53.69149082;14.2568521;6.046440289;50.3329289;4447.22924;66.68754936;14.01419745;5.552905577;1;0.1;20;150;8;100;30
19;29.98797368;1095.125897;33.09268645;12.38312918;-5.4959965;44.43901436;3507.033347;59.22021063;11.56698835;1.436956218;1;0.1;20;150;8;100;1
19;21.65046636;864.7054126;29.40587378;8.330409712;7.257095488;50.36117303;4281.594853;65.43389682;12.51262347;5.125892967;1;0.1;20;150;8;100;5
19;20.99052358;700.3670656;26.46444909;8.388772601;1.663123248;44.62732345;3241.975203;56.93834563;11.33590603;4.348710782;1;0.1;20;150;8;100;10
19;12.17226766;256.1708583;16.00533843;4.987841737;0.495509477;46.45717388;3974.795813;63.04598174;11.60906505;2.873579528;1;0.1;20;150;8;100;30
